timestamp,time_rel,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
842485.950131,10.57308300002478,-1.5805336037611695,5.002805526754628,2.2714831847380186,-0.6037988716916103,0.7329168740237868,-0.012504907175573161,-0.22586443731125716,0.004021863757733985,0.08576883,0.32153256,9.80176941,0.002095,0.000183,0.004575
842485.970118,10.593070000060834,-1.584921839873095,5.021683613548547,2.271106955081871,-0.6032055573990371,0.7322965112733033,-0.012550350955815515,-0.2258796401529648,0.004010419567012737,0.10343664,0.30402171,9.78739776,0.002581,-0.002298,0.00334
842485.990105,10.613056999980472,-1.5892359666505018,5.040308941435319,2.270813599230431,-0.6023294651222063,0.7316196901833879,-0.012597425484711353,-0.22589450090408406,0.004029280329525029,0.09176274,0.31554846,9.78993855,0.005238,0.000173,0.005436
842486.010092,10.633044000016525,-1.5934738912491055,5.05868411867831,2.270544784685759,-0.601454261963868,0.7309019540075625,-0.012646149530542617,-0.22590902116574788,0.004021967990766759,0.08996751,0.31763799,9.78110955,0.001938,0.001013,0.003637
842486.030079,10.653031000052579,-1.5976304414862617,5.076811859907342,2.2703238715750373,-0.6007970506206299,0.7303049929406179,-0.012696174858076698,-0.22592293866354113,0.004017850888294957,0.09295956,0.30491442,9.78245352,0.003909,0.000779,0.003853
842486.050066,10.673017999972217,-1.6017220784946073,5.094691512519804,2.2701829651606573,-0.6000903284375437,0.7296036472102528,-0.012747697264002999,-0.22593663925293375,0.004026104141728629,0.09160578,0.31030011,9.78261048,0.004377,0.000146,0.004713
842486.070053,10.69300500000827,-1.6057419562682862,5.112334953154647,2.2700847295548847,-0.5992963468416157,0.7288103408872713,-0.012800809654285395,-0.22594999079693326,0.004037591778337593,0.08846658,0.31749084,9.75491685,0.003046,0.000273,0.004948
842486.09004,10.712992000044324,-1.6096904500245248,5.129738027711899,2.270005324141488,-0.5987698128349954,0.7280634353461047,-0.012855228927586086,-0.22596257142334716,0.004015396397760467,0.09684432,0.30641535,9.79443153,0.005568,-0.001708,0.002613
842486.130015,10.75296700000763,-1.6252117692763557,5.161583974101461,2.2700599028023385,-0.5970202620163856,0.7214413669063345,-0.01292464930640214,-0.2259442920105121,0.004033338064313517,0.09430353,0.32318064,9.75566241,0.00377,0.000616,0.005379
842486.150002,10.772954000043683,-1.6287296057046232,5.178432782208427,2.2701124801082146,-0.5956579764894699,0.722271852021172,-0.012992259013966863,-0.22594287803563956,0.004073410930515859,0.09160578,0.31854051,9.7894971,0.00389,-0.001,0.006921
842486.169989,10.79294099996332,-1.6321836450462344,5.195025782556671,2.2701443861093864,-0.5951144536652928,0.7225147461379385,-0.013058571649238532,-0.22594796999833408,0.004063021832024775,0.10088604,0.30042144,9.75580956,0.001139,0.001183,0.003483
842486.189976,10.812927999999374,-1.6355918940467302,5.211373689369987,2.2702120340389094,-0.594296031831683,0.7223012726789902,-0.013124829039969777,-0.22595706305234917,0.004047506639247534,0.07858791,0.31928607,9.7692885,0.003085,-0.001307,0.003119
842486.209963,10.832915000035428,-1.6389284919159752,5.227492918323487,2.270311217838657,-0.5938109700960712,0.7218214522092619,-0.013191251141635572,-0.2259672633069881,0.004045258944775387,0.08906499,0.3129978599999999,9.75461274,0.005728,0.00017,0.004019
842486.22995,10.852901999955066,-1.642204590301997,5.243388935719863,2.2704331086389313,-0.593248744698299,0.7210645236357368,-0.01325843091178913,-0.22597775433491227,0.004039962831181446,0.08876088,0.3236319,9.76044969,0.000572,-0.000872,0.003806
842486.249937,10.872888999991119,-1.6454206066304409,5.259057862354902,2.270588641855923,-0.5929419810321995,0.7202430613297321,-0.013326381589771225,-0.22598767315975563,0.004024006623480132,0.09954207,0.3153915,9.78934014,0.004064,-0.000863,0.003064
842486.269924,10.892876000027172,-1.6485825699659336,5.274511564802304,2.2708044803270786,-0.5923736407973775,0.7192594971251455,-0.013395591187059287,-0.22599722922165913,0.0040393219039127895,0.09265545,0.33050871,9.75072798,0.004245,2e-06,0.005214
842486.269924,10.892876000027172,-1.6407043031329813,5.276066303873656,2.2709976610568194,-0.5924566843207638,0.724161261744623,-0.013454217360594298,-0.22603068892863934,0.004054260219087373,0.09265545,0.33050871,9.75072798,0.004245,2e-06,0.005214
842486.289911,10.912863000063226,-1.6440137006019142,5.291235288531395,2.2712364639633638,-0.5928834192873725,0.721530876611385,-0.013516712162938907,-0.226053198394343,0.004034262918856565,0.10223982,0.3210813,9.78201207,0.002104,0.001532,0.002778
842486.329886,10.952838000026532,-1.658815865275967,5.320683515384165,2.2715391903645132,-0.5918910792071154,0.7139228272450643,-0.013595637013332917,-0.2260399999725425,0.004012670364984953,0.09236115,0.32018859,9.764795520000002,-0.000471,0.000762,0.002673
842486.349873,10.972825000062585,-1.6617306046284441,5.335326337380207,2.2718791290114932,-0.5909343077044622,0.7140564440963646,-0.013674002993714155,-0.22603757481921025,0.004012035987128584,0.09834525,0.32093415,9.7957755,0.004166,0.000393,0.004102
842486.36986,10.992811999982223,-1.664602353403164,5.349753057822744,2.2722353270600673,-0.5903295035285085,0.7138791117069101,-0.013752192597529462,-0.22604036224817356,0.004001156093059839,0.08891784,0.31464594,9.75805605,0.003228,-7.6e-05,0.00339
842486.389847,11.012799000018276,-1.6674281126069352,5.363977455547657,2.2726246496357003,-0.589962987091248,0.7132339709179638,-0.013830723017808822,-0.22604495291259022,0.003992301801395227,0.09924777,0.32093415,9.78784902,0.001489,0.000209,0.00352
842486.409834,11.03278600005433,-1.6702037978424922,5.3780051368119635,2.2730373453764585,-0.5896074309888355,0.7124965855818056,-0.013909794540117787,-0.2260502053710157,0.0039947610806497155,0.0947547899999999,0.32167971,9.79129233,0.004688,-0.000993,0.004297
842486.429821,11.052772999973968,-1.6729369058005752,5.3918321560598566,2.2734862496659076,-0.5894378232567752,0.711642494292503,-0.013989526572274591,-0.2260553613910795,0.0039914281516916705,0.10253412,0.31808925,9.78904584,0.003341,-0.000991,0.003898
842486.449808,11.072760000010021,-1.6756210135291179,5.405470780750526,2.273952491201465,-0.5890557762130136,0.7109252938221681,-0.014069954164757923,-0.2260607694521383,0.004005567386424869,0.08427771,0.31854051,9.79248915,0.003645,-0.001096,0.00511
842486.469795,11.092747000046074,-1.6782499514527778,5.418920033475324,2.2744306821530413,-0.5891318229962178,0.7103180798738609,-0.014150627724947204,-0.22606552138110203,0.004013538644863873,0.09774684,0.29578131,9.793087560000002,0.005176,-0.001439,0.004695
842486.50977,11.13272200000938,-1.692279824390108,5.4464562917312085,2.2749648083174163,-0.5878085433131331,0.7036456379208569,-0.01424594621494621,-0.22603959170226245,0.0040103401156160404,0.09430353,0.32302368,9.77886306,0.003859,-0.001367,0.003933
842486.50977,11.13272200000938,-1.683660037331473,5.445999748885016,2.2754458626593506,-0.5875799950149743,0.7098959508531735,-0.014326789172456165,-0.22605737879390453,0.00400734297179502,0.09430353,0.32302368,9.77886306,0.003859,-0.001367,0.003933
842486.529757,11.152709000045434,-1.6861498637158638,5.458882624458683,2.2759602479693335,-0.5877896616625241,0.70846483821487,-0.014409308069967763,-0.22606949587367003,0.0040002394071887324,0.08322804,0.3125466,9.78620094,0.003149,-0.000963,0.003645
842486.549744,11.172695999965072,-1.6886018471024082,5.471589692135059,2.276497078326252,-0.5879271279544246,0.7071467912263634,-0.014493305963248253,-0.22607762644593324,0.003979086504469767,0.09520605,0.31374342,9.77407578,0.002536,-0.001943,0.002658
842486.589718,11.212670000037178,-1.7024306192949608,5.498302318346354,2.2770475597034983,-0.587082666099067,0.7004964300466218,-0.014591832332316871,-0.22605342060534744,0.003939825551449113,0.09400923,0.3107513699999999,9.77721498,0.003208,0.000517,0.001414
842486.589718,11.212670000037178,-1.6936544281583457,5.497181775330799,2.2776369790506994,-0.5869477663162758,0.7065588044524683,-0.014676362055142493,-0.22607120084769206,0.0039017742711354715,0.09400923,0.3107513699999999,9.77721498,0.003208,0.000517,0.001414
842486.589718,11.212670000037178,-1.6850898452867547,5.495965302638099,2.2782132671747526,-0.5876327468562837,0.7106942555656628,-0.014751318324716626,-0.22610493350932814,0.003864818264711344,0.09400923,0.3107513699999999,9.77721498,0.003208,0.000517,0.001414
842486.629692,11.25264399999287,-1.6990823156094765,5.522372293042664,2.2788438138646567,-0.58748586946067,0.7018735869571564,-0.014844271267650833,-0.22610098216806818,0.003859605175347223,0.08308089,0.32063004,9.78201207,0.005917,0.000388,0.003637
842486.669666,11.292617999948561,-1.7126913953338796,5.548324440474922,2.2795571895368685,-0.5862897120730742,0.6957433746879281,-0.014950985613655163,-0.22606934540063311,0.0038640692299916467,0.09805095,0.31344912,9.79413723,0.00297,-0.000117,0.004309
842486.689654,11.312605999992229,-1.7145723190061355,5.559861441360132,2.280219257583127,-0.5851933823296133,0.6965913880197562,-0.015054774682989467,-0.22605777248536954,0.003847053673868304,0.08322804,0.32377905,9.78709365,0.004626,-0.000284,0.002827
842486.709641,11.332593000028282,-1.7164202971661642,5.5712081733147505,2.280870528046453,-0.5848289001951908,0.6966240241091899,-0.015156767296462462,-0.22605392217507286,0.0038211920522089474,0.09056592,0.31734369,9.75640797,0.001696,0.000182,0.002196
842486.729628,11.35257999994792,-1.7182279036374275,5.5823811089907815,2.281545240915328,-0.5848582567180743,0.6962239143709786,-0.015257669178758215,-0.22605272875873256,0.003822430787120649,0.10088604,0.31134978,9.80101404,0.004727,-0.002194,0.004042
842486.749615,11.372566999983974,-1.7200080532902675,5.593383764072395,2.2822351344822085,-0.5847222266520222,0.6956127393773498,-0.015358286548728886,-0.22605310473675766,0.0038320943551553243,0.08891784,0.31959018,9.79892451,0.00442,-0.00102,0.004626
842486.769602,11.392554000020027,-1.7217580414362357,5.60421460548774,2.2829585522096103,-0.5848175724469221,0.6950069110095853,-0.015458703133151954,-0.22605409018015202,0.00385033270416593,0.09071307,0.3070137599999999,9.77826465,0.00189,-7.4e-05,0.005231
842486.789589,11.41254100005608,-1.723477509472303,5.614889737566661,2.2836776664473106,-0.5850501797095773,0.6940616891492842,-0.01555933141174214,-0.22605411422283048,0.003843945791839513,0.10852803,0.3129978599999999,9.7781175,0.005416,-0.002007,0.003543
842486.809576,11.432527999975719,-1.7251718744024533,5.625408183890417,2.284402764621836,-0.5851035281974636,0.6931561318284879,-0.015660412165081367,-0.2260535770853079,0.003829052690130302,0.09984618,0.31644117,9.780658290000002,0.001977,-0.001372,0.002946
842486.829563,11.452515000011772,-1.726839597356348,5.635772002397992,2.2851358603625203,-0.5850493164726119,0.6924482723861682,-0.01576190566964311,-0.22605314691597853,0.0038128633158338197,0.08502327,0.31150674,9.78919299,0.004666,-0.001075,0.00284
842486.84955,11.472502000047825,-1.728474413066957,5.645988630337067,2.2858800765909173,-0.5852335991073904,0.691777673955891,-0.01586360998507051,-0.22605222779867315,0.003797641078627647,0.09190989,0.30027429,9.78021684,0.004427,-0.001937,0.00289
842486.869538,11.492489999975078,-1.7300796167598247,5.656072233182898,2.286618879456994,-0.5853844606827265,0.6908173561762306,-0.015965878402969418,-0.2260500745241721,0.0037754696618499143,0.10313253,0.31239945,9.77617512,0.00076,0.000235,0.00239
842486.889525,11.512477000011131,-1.7316643668853462,5.666013437324305,2.287402825029795,-0.58524193553005,0.6899214905645114,-0.0160689503104239,-0.2260478656467512,0.0037873425961207617,0.08712261,0.32093415,9.79218504,0.003951,0.00084,0.004736
842486.909512,11.532464000047185,-1.733227100216191,5.675810961658037,2.2882153100566462,-0.5852651300541828,0.6890743790423542,-0.01617264304097022,-0.2260454897706518,0.0038024864190736108,0.0896634,0.31390038,9.77572386,0.001688,-0.000737,0.004977
842486.929499,11.552450999966823,-1.7347605379365745,5.68547829843347,2.28904904569918,-0.585387916946568,0.6881414724253729,-0.016276912158996,-0.2260422553786614,0.003837158398257771,0.09759969,0.31419468,9.77901021,0.002213,0.000965,0.006353
842486.949486,11.572438000002876,-1.7362779380964173,5.69500373825264,2.2898750356493354,-0.5855025039189171,0.6873982160882668,-0.0163815862543534,-0.22603889402326846,0.003840009519480586,0.08846658,0.3065625,9.79203789,0.004568,-0.002393,0.004171
842486.969473,11.59242500003893,-1.7377652184106125,5.704407421753887,2.290667109597078,-0.5856656371955621,0.6865528912042218,-0.016486662277829956,-0.2260345636842901,0.003819018830275065,0.09504909,0.30850488,9.76988691,0.003027,-0.000895,0.002509
842486.98946,11.612411999958567,-1.7392251806453973,5.713692763806552,2.2914990377791593,-0.5857448060365583,0.6855396676531991,-0.01659240663141781,-0.22602919181925424,0.0038444514199333637,0.09999333,0.31868766,9.78320889,0.004086,0.000101,0.005727
842487.009447,11.63239899999462,-1.740673579522346,5.722844597769359,2.292308274431366,-0.5855865128598048,0.6847130668466394,-0.016698847192224378,-0.2260241383603054,0.0038309079968943775,0.07978473,0.32063004,9.77362452,0.003582,-0.000888,0.003031
842487.029434,11.652386000030674,-1.7421024200237987,5.731867242883795,2.2931461603711494,-0.5857287525373404,0.6838558032128326,-0.01680576343559723,-0.22601865453576572,0.003818495760907463,0.09176274,0.31165389,9.77108373,0.002076,-0.001254,0.003097
842487.049422,11.672373999957927,-1.7435118934782419,5.740770482746459,2.2940097036028586,-0.5858031903460417,0.6829566938642594,-0.016913211218846882,-0.2260126615635499,0.0038262642803787513,0.09040896,0.31584276,9.78275763,0.005564,-0.001026,0.004495
842487.089396,11.712348000030033,-1.7562489219931658,5.763212234262345,2.2949126905679496,-0.5851019502934709,0.676810178117231,-0.017034023345856773,-0.2259762051152768,0.003822538411782889,0.09056592,0.30326634,9.77482134,0.000683,-0.000921,0.003707
842487.109383,11.732334999949671,-1.7572937345659094,5.771672921867488,2.2958023754065255,-0.5844208188064378,0.6774887826622474,-0.0171517255093175,-0.22595649807005372,0.0038244712007928024,0.08532738,0.31390038,9.78589683,0.004982,-0.001763,0.004091
842487.12937,11.752321999985725,-1.7583210483964011,5.779989666072378,2.2966844961495188,-0.5842713744383807,0.6773718426095954,-0.017267597838349306,-0.2259433859064186,0.003824486909045596,0.09160578,0.31404753,9.76464837,0.001908,-0.000304,0.003959
842487.12937,11.752321999985725,-1.7485303028042507,5.7753505635181694,2.297508164180025,-0.5849091904274208,0.6824988916943571,-0.017370924976795734,-0.22595765265553017,0.0038245924061833156,0.09160578,0.31404753,9.76464837,0.001908,-0.000304,0.003959
842487.169344,11.792296000057831,-1.7611674599899119,5.797246429570583,2.29846950442996,-0.5850725942592543,0.6743558888942682,-0.017490757947295394,-0.22593375847891456,0.0038458107976967666,0.1013373,0.31479309,9.77437008,0.003998,-0.000894,0.005427
842487.169344,11.792296000057831,-1.7513107641707786,5.792420487639197,2.2992994616306452,-0.5854633806782801,0.6798690599516017,-0.017597567212731625,-0.22594360409891567,0.003866545249450932,0.1013373,0.31479309,9.77437008,0.003998,-0.000894,0.005427
842487.209319,11.832271000021137,-1.763901400820786,5.81403808351393,2.3002193135582427,-0.5852587722688254,0.6719453251626055,-0.017720896829221205,-0.22591586024662821,0.0038723647372601033,0.10059174,0.3198844799999999,9.78545538,0.004352,-0.000633,0.004402
842487.209319,11.832271000021137,-1.7539839883316497,5.809029534698631,2.3010447677278947,-0.5856039473352084,0.6776258070017372,-0.01783086817098519,-0.22592388250170542,0.0038781339623330047,0.10059174,0.3198844799999999,9.78545538,0.004352,-0.000633,0.004402
842487.229306,11.85225800005719,-1.7551639750270784,5.816832064827149,2.301916486899648,-0.5862822019782248,0.6758396989822923,-0.017943158356228336,-0.22592421311373026,0.003877004027374023,0.09220419,0.3107513699999999,9.79997418,0.004089,0.00086,0.003926
842487.26928,11.892232000012882,-1.7677062459369128,5.838040251714049,2.3028738426448214,-0.5857814425704708,0.6686983851447958,-0.01807096277747095,-0.22588977562648854,0.003880329289788328,0.09879651,0.31494024,9.77960862,0.004194,-0.000282,0.004241
842487.289267,11.912219000048935,-1.7685384054140294,5.845434661465148,2.303795655779785,-0.5852131118359536,0.669203947615704,-0.018196395804890148,-0.22586892531625508,0.0038908658480858904,0.08622009,0.31524435,9.79457868,0.000958,0.000246,0.004741
842487.289267,11.912219000048935,-1.7585417662534781,5.840045097991367,2.3046350941618785,-0.5858008961103321,0.6746093310623152,-0.018308767288647273,-0.22587874864672125,0.003901209971975851,0.08622009,0.31524435,9.79457868,0.000958,0.000246,0.004741
842487.329241,11.952193000004627,-1.771020493647299,5.860881958309925,2.3055779633270905,-0.5856849277536377,0.6669533478112754,-0.018437451972202024,-0.22585193455515667,0.0039028441717251536,0.09100737,0.31344912,9.77931432,0.00518,-0.000606,0.004145
842487.349228,11.97218000004068,-1.7717967257205318,5.867946794798406,2.306508762405967,-0.5853414895685329,0.6669217920861733,-0.018564588630877052,-0.22583385776040646,0.0039129802958746416,0.09205704,0.32332779,9.77632227,0.002891,-6e-05,0.004735
842487.369216,11.992167999967933,-1.7725599345562881,5.874895188172736,2.3074275008751624,-0.5853495499448809,0.6666922546024407,-0.018690553861598996,-0.2258198080579636,0.003916678040724658,0.08607294,0.31134978,9.78679935,0.002738,-0.000732,0.004297
842487.369216,11.992167999967933,-1.7624856806615796,5.869133392185341,2.308279519947199,-0.5861342032702737,0.6717278569394334,-0.018804220600963647,-0.22583155402778451,0.0039203627991222425,0.08607294,0.31134978,9.78679935,0.002738,-0.000732,0.004297
842487.40919,12.03214200004004,-1.774903889686399,5.889506087520699,2.309233160953619,-0.5860966629294682,0.6632501996087269,-0.01893548673974658,-0.22580454184537696,0.003922682875207815,0.10328949,0.32691825,9.77601816,0.001565,0.000164,0.00421
842487.449164,12.07211599999573,-1.7869429847224825,5.90942848737127,2.3102021181728123,-0.5847781959345777,0.6577672900778351,-0.01907891173096145,-0.22575352729652362,0.003910442043309482,0.09714843,0.31494024,9.78545538,0.002353,-0.001019,0.003215
842487.449164,12.07211599999573,-1.7765176100506586,5.903295994225586,2.311093390132541,-0.5850051417894545,0.6643761662999832,-0.019206011787170345,-0.22575171929400903,0.0038986943258878777,0.09714843,0.31494024,9.78545538,0.002353,-0.001019,0.003215
842487.469151,12.092103000031784,-1.7771723155342094,5.90972618984244,2.3119918576498257,-0.5854803242610281,0.6630150694571364,-0.019333961599444102,-0.22574474132566022,0.003906555785058916,0.09415638,0.32407335,9.77228055,0.003283,0.000952,0.004568
842487.509125,12.132076999987476,-1.7891639864249038,5.929298134467372,2.3129168280786363,-0.5846440767797756,0.656355532698983,-0.01947656559993367,-0.2257055478980298,0.003891441609865866,0.09026181,0.32033574,9.78305193,0.001454,-0.000358,0.002995
842487.529113,12.152065000031143,-1.7894608890351735,5.935310135709124,2.3138494133091747,-0.5843186719334839,0.6570990535857896,-0.019615617681243105,-0.22568093036469597,0.003893491190057577,0.09040896,0.31120263,9.77333022,0.004274,0.000507,0.004157
842487.5491,12.172051999950781,-1.789751629067012,5.941207326210878,2.3147797826365633,-0.5842888068184892,0.6571093743980252,-0.019752605415397907,-0.22566250881663033,0.003903442735548403,0.08846658,0.3167452799999999,9.77152518,0.004782,0.000116,0.004702
842487.569087,12.192038999986835,-1.79003897076507,5.94699117356032,2.3157211396199457,-0.5845225329636197,0.6568919743705576,-0.01988817355095144,-0.22564705691513012,0.0039097573622627856,0.08667135,0.30806343,9.77137803,0.002274,0.000508,0.004462
842487.589074,12.212026000022888,-1.7903172797364748,5.952676460786757,2.316664632986396,-0.5848139961005935,0.6566342559202409,-0.020022692282130005,-0.22563314033137946,0.0039250749793584595,0.07858791,0.30177522,9.78515127,0.004026,0.000721,0.005089
842487.609061,12.232013000058942,-1.7905814903703445,5.958284325199022,2.317582933803812,-0.5851148288994144,0.6559876431602799,-0.020156816752694602,-0.22561907934765635,0.00393603063297769,0.08951625,0.31374342,9.78156081,0.001227,-7.2e-05,0.004802
842487.629048,12.25199999997858,-1.7908423044957045,5.96380026205876,2.318507551228535,-0.5856466223884597,0.6553311169341463,-0.020290582489111586,-0.22560442830330166,0.003932807315341853,0.09909081,0.30402171,9.77422293,0.002319,7e-06,0.003834
842487.649035,12.271987000014633,-1.7911094589582621,5.969239540341893,2.319448756314978,-0.5857370952542811,0.6543641430603505,-0.020424820688728234,-0.22558938450708063,0.003939895395475485,0.09310671,0.33291216,9.78305193,0.005727,0.000326,0.004544
842487.669022,12.291974000050686,-1.7913640700441438,5.974599563782456,2.3203776830934437,-0.5861488979034276,0.653606121025041,-0.020559052248827644,-0.22557338706262894,0.003940607617442758,0.10014048,0.31434183,9.78634809,0.002183,0.000844,0.004109
842487.68901,12.311961999977939,-1.7916169176487573,5.97988598057804,2.321298784857799,-0.5864376534741437,0.6529502948160159,-0.020693324601391665,-0.22555696710377085,0.003939981244292068,0.09160578,0.3150972,9.76554108,0.003829,0.000129,0.004016
842487.708997,12.331949000013992,-1.7918608143864114,5.9851054259128595,2.3222151198904104,-0.5867379793301594,0.6523268829397669,-0.020827594560889014,-0.2255400265154652,0.003952146622147041,0.09086022,0.31374342,9.78350319,0.004573,-0.001356,0.004901
842487.728984,12.351936000050046,-1.7920991744754298,5.990261145040912,2.3231421193204476,-0.5871158427681141,0.6515754972923157,-0.02096194061407969,-0.2255221562439454,0.003981657797578299,0.10059174,0.31629402,9.79562835,0.000735,-8.5e-05,0.006117
842487.748971,12.371922999969684,-1.7923442467225168,5.99534368042111,2.3240348926621657,-0.587449065930776,0.6508654209571575,-0.021096377047493224,-0.22550373993840844,0.0039621638854975515,0.09789399,0.3167452799999999,9.7894971,0.004362,-0.001188,0.002744
842487.768958,12.391910000005737,-1.7925964269281809,6.000358007107998,2.324936745150497,-0.5875658397200585,0.6501899575604236,-0.021231056028439225,-0.22548535971055012,0.00394578606040199,0.08622009,0.3242303099999999,9.76809168,0.003091,0.0,0.00294
842487.788945,12.41189700004179,-1.792841386704331,6.005316445112101,2.3258369242775796,-0.5878197949526948,0.6493635428522542,-0.021365958499133374,-0.22546606187230395,0.003940526687979728,0.09879651,0.32646699,9.79323471,0.002349,0.000138,0.003695
842487.82892,12.451872000005096,-1.8044782735582867,6.023154421419016,2.326820193737138,-0.5869800110080354,0.6435003265615791,-0.02151438787748308,-0.22541740222248652,0.003938312521116292,0.08622009,0.31000581,9.76599234,0.001439,0.001351,0.00391
842487.848907,12.47185900004115,-1.804385460888125,6.027739009893002,2.3277676487824177,-0.5866064872682242,0.644397262313218,-0.021658881433223368,-0.22538516118160276,0.003936464006794626,0.08816247,0.3153915,9.77916717,0.002515,-0.002152,0.003929
842487.868894,12.491845999960788,-1.8042889308584806,6.032236044110877,2.3287071539199786,-0.5868120743243426,0.6445048633111264,-0.021800762724173847,-0.22535908474584923,0.00394433489991905,0.09909081,0.31045707,9.78545538,0.004642,-0.000246,0.004594
842487.868894,12.491845999960788,-1.7933606748880773,6.0244856264022015,2.3295634463269206,-0.5877685436204025,0.6497969359847868,-0.021929413845132133,-0.22536043990682245,0.0039520842864175084,0.09909081,0.31045707,9.78545538,0.004642,-0.000246,0.004594
842487.888881,12.511832999996841,-1.7935770588364808,6.0290781250441245,2.330437672212005,-0.588734225076543,0.647866556514322,-0.02206056241165463,-0.22535219795070371,0.003947112266031845,0.09100737,0.3122523,9.77661657,0.000377,-0.000531,0.003715
842487.928855,12.551806999952532,-1.8052253373401637,6.0465227390535325,2.3313206594395837,-0.5883720259363265,0.6409097528037015,-0.022207417519838464,-0.22530892493029994,0.0039061263638822175,0.09430353,0.31270356,9.77392863,0.002768,-0.000454,0.00124
842487.948842,12.571793999988586,-1.8051262909972854,6.050768189408423,2.3322628961013976,-0.5879636258187345,0.6413113131269319,-0.022351910368449867,-0.22527771126559862,0.003904607624578034,0.08861373,0.32586858,9.78485697,0.001703,0.002031,0.003916
842487.968829,12.591781000024639,-1.8050223204338522,6.054946327668297,2.3331859656634304,-0.5878596520362599,0.6412532264856771,-0.022494856050404428,-0.2252517556639096,0.003922042458119433,0.08308089,0.32452461,9.78170796,0.0048,-0.000255,0.00522
842487.988817,12.611768999951892,-1.8049196860708359,6.0590576804377765,2.334101130223985,-0.5882410343828063,0.6407232809869513,-0.02263677749546666,-0.22522713757530824,0.003921861730125838,0.10717425,0.31973733,9.77901021,0.002316,-0.001393,0.004021
842488.008804,12.631755999987945,-1.8048190030001026,6.0631051452788025,2.3349854860310675,-0.588443804222631,0.6403519705643569,-0.02277793208339523,-0.22520359081939065,0.003912489227185659,0.08636724,0.31689243,9.78769206,0.005124,0.000477,0.003383
842488.028791,12.651743000023998,-1.8047205514960647,6.067094442422761,2.335867373561955,-0.5887187518791983,0.6399307144652253,-0.02291853059062395,-0.22518055142909743,0.003906233837331021,0.08547453,0.31390038,9.78335604,0.004635,-0.000399,0.003588
842488.048778,12.671730000060052,-1.8046269957911403,6.0710321800844875,2.3367454988266676,-0.5890545942868645,0.6392406949013072,-0.02305893248761662,-0.22515705517452722,0.0038931504959915163,0.09729558,0.3210813,9.77766624,0.000858,0.000903,0.003108
842488.068765,12.69171699997969,-1.804537137110178,6.074911725078778,2.3376424781374396,-0.5896257153784346,0.6386813432565729,-0.02319887660871118,-0.22513282199406418,0.0038892480835476828,0.10343664,0.30625839,9.78814332,0.005783,-0.000445,0.003731
842488.088752,12.711704000015743,-1.804454767616681,6.078747300544929,2.3385328687056717,-0.5898911363940312,0.6380127855901866,-0.023338776460759183,-0.22510809386940997,0.0038922833555967463,0.09655002,0.32138541,9.77362452,0.003891,0.001065,0.004207
842488.108739,12.731691000051796,-1.8043717645854034,6.082532886346741,2.3394271574431293,-0.5904137942407542,0.6375173942544183,-0.02347825507156457,-0.225082694826861,0.0039044997025851867,0.1013373,0.30462012,9.78679935,0.000946,0.000179,0.004847
842488.128727,12.751678999979049,-1.8042993638925713,6.086275735115413,2.340294838899676,-0.590670257386554,0.6369570584918871,-0.023617634877204564,-0.22505706793283686,0.003898617925705722,0.0928026,0.31644117,9.78904584,0.003774,-0.000326,0.003601
842488.148714,12.771666000015102,-1.8042348267211077,6.089975897546756,2.341164352325052,-0.5909387537394302,0.636170707689832,-0.0237571586779321,-0.22503072489423953,0.0038896347881922813,0.10313253,0.32557428,9.77077962,0.00408,0.001164,0.003379
842488.168701,12.791653000051156,-1.8041682222085078,6.093635460345833,2.3420100306160077,-0.5912820180954977,0.6355929200308352,-0.0238965029396337,-0.22500366068106561,0.0038795786914608736,0.09999333,0.3153915,9.77362452,0.00383,0.000528,0.003293
842488.188688,12.811639999970794,-1.8041054536482,6.097251722594733,2.3428692506527575,-0.5916546830048958,0.6351889271962703,-0.024035485112635906,-0.22497640207133968,0.0038923624358196632,0.09400923,0.30686661,9.79158663,0.005753,0.000143,0.004872
842488.208675,12.831627000006847,-1.8040524501962498,6.10083344500283,2.343746896132151,-0.5918695492033929,0.6344598099208805,-0.024174575598261278,-0.22494864933207645,0.0039260722863161185,0.10059174,0.32527017,9.77407578,0.001642,0.001023,0.006343
842488.228662,12.8516140000429,-1.8040044709064817,6.104370006996148,2.3445915173166547,-0.5921572729912966,0.6339891350964534,-0.024313424363180895,-0.22492077427294968,0.003933720742523262,0.0925083,0.31285071,9.78934014,0.005162,-0.000215,0.00456
842488.24865,12.871601999970153,-1.8039725386604462,6.107861129854657,2.345435181649971,-0.5924155514117558,0.6334640886705507,-0.024452145912178497,-0.22489295964836772,0.003922312152089409,0.09131148,0.31554846,9.77886306,0.004899,-7e-05,0.003239
842488.288624,12.91157600004226,-1.8154153688104677,6.123953159867174,2.3463941850682595,-0.5915059623096011,0.6270981889397338,-0.024604614671191887,-0.2248337852663932,0.003937771783984192,0.10328949,0.3210813,9.79967007,0.002848,-0.002226,0.005094
842488.288624,12.91157600004226,-1.804138708032207,6.115266348460176,2.3472031290915494,-0.5920857130917583,0.6334710702806634,-0.024741811642175694,-0.22481799476215403,0.003952938185091093,0.10328949,0.3210813,9.79967007,0.002848,-0.002226,0.005094
