timestamp,time_rel,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
880267.596919,7.394770000013523,-2.13826313283123,-0.8118135407099495,2.2861261571858122,-0.013483170177195757,0.011031535375694086,-0.09353995144378967,-0.19909990637917352,0.004515123482704177,0.05703534,0.32512302,9.77197644,0.004931,0.002519,0.00138
880267.616905,7.414755999925546,-2.1380916014825613,-0.8120773672822361,2.286649146159956,-0.013297431277162586,0.01150445556978662,-0.09361191335473172,-0.19901353059357055,0.004505999135006075,0.0805302899999999,0.33514884,9.78021684,0.00371,0.000594,0.003909
880267.636891,7.434741999953985,-2.1379354761403238,-0.8123577668646511,2.2871808091590715,-0.013171028718462555,0.01164714868758891,-0.09368220008324898,-0.19893382331198659,0.004479783775866908,0.06047865,0.32497587,9.763893,0.003537,0.00242,0.002713
880267.656877,7.454727999982424,-2.1379811750988496,-0.8126413455589712,2.287704263045436,-0.01325846954290225,0.011646099886753199,-0.09374640947481468,-0.1988445883656796,0.004480090662368222,0.07679268,0.3267711,9.77946147,0.004936,0.002088,0.004528
880267.676863,7.474714000010863,-2.1380297049398145,-0.8129251136449653,2.288198268720836,-0.013268937326320203,0.011652351322524653,-0.0938103239130623,-0.19875525952656864,0.004467788473725951,0.07364367,0.32617269,9.79173378,0.002293,0.000714,0.00365
880267.696849,7.494700000039302,-2.138079653557949,-0.8132058397785067,2.288685815395839,-0.013251832015791923,0.011619112868971602,-0.09387472118870366,-0.19866575795657623,0.004456250808730497,0.07199559,0.33126408,9.78170796,0.003647,0.004407,0.00369
880267.716835,7.514685999951325,-2.138128021120917,-0.813488901370484,2.2891532316990606,-0.01329381744324937,0.011731802749218536,-0.09393736995007537,-0.19857684458459726,0.004424033775227802,0.07529175,0.31374342,9.77677353,0.001913,0.002202,0.002237
880267.736821,7.534671999979764,-2.138180790227661,-0.8137645269277983,2.289620368005055,-0.0131959300963755,0.011655912055360835,-0.09400172877443687,-0.1984882619150672,0.0044118045628680925,0.063765,0.33200964,9.77901021,0.002981,-0.000122,0.003596
880267.756807,7.554658000008203,-2.13823290562358,-0.8140400364004813,2.290115801955663,-0.013163827558954804,0.011683745490559986,-0.09406604789896282,-0.19840038744378907,0.004419704096241209,0.06316659,0.32452461,9.78889869,0.002626,0.000581,0.004988
880267.776793,7.574644000036642,-2.1382793545026226,-0.814311465902251,2.2905960639477048,-0.013308157091472308,0.01165937457982486,-0.09412922783513666,-0.19831054375708557,0.004404144773507689,0.08457201,0.32497587,9.780658290000002,0.002538,-0.001612,0.003359
880267.796779,7.5946299999486655,-2.1383312085840966,-0.8145806146587369,2.2910582311345404,-0.013238382030371714,0.011653862853179993,-0.09419311994472308,-0.19822137526961442,0.00437754092512392,0.06856209,0.32766381,9.75685923,0.00182,0.003521,0.002571
880267.816765,7.614615999977104,-2.1383815055017297,-0.8148461900573183,2.2915027894721707,-0.013242428826177845,0.011621252981205579,-0.09425722271350978,-0.19813175933321586,0.004352605787999398,0.07349652,0.33081282,9.75776175,0.003797,0.000365,0.002659
880267.836751,7.634602000005543,-2.1384309200894376,-0.8151109575967351,2.2919794338588986,-0.013271856486671379,0.011651713911304935,-0.0943205660256982,-0.19804217993247838,0.004363208648706352,0.07619427,0.32452461,9.79787484,0.004761,0.002336,0.005118
880267.856737,7.654588000033982,-2.1384821998346406,-0.8153737874183461,2.2924517667723556,-0.013239702604430723,0.011686562893005466,-0.09438388384226766,-0.19795329387536686,0.004354419281989083,0.07020036,0.32258223,9.77617512,0.003686,0.001235,0.003773
880267.876723,7.674573999946006,-2.1385326571225174,-0.8156276372026928,2.292910010713573,-0.01324347029678578,0.011521962071039598,-0.0944488869110008,-0.19786262345318104,0.004361138528441007,0.07708698,0.34518447,9.780962400000002,0.003844,0.000797,0.004848
880267.896709,7.6945599999744445,-2.1385827737086527,-0.8158888666247734,2.293326322535343,-0.013252168178977779,0.011704139975041555,-0.09451153556453953,-0.1977735842548128,0.004353942860546878,0.07184844,0.31330197,9.78725061,0.0026,0.001442,0.003879
880267.916695,7.714546000002883,-2.138632078299289,-0.8161416556918374,2.2937689257909266,-0.013284878326179006,0.011639907313466202,-0.09457463014930548,-0.1976835632513392,0.004355746372516513,0.07933347,0.32976315,9.75731049,0.001398,0.001378,0.004503
880267.936681,7.734532000031322,-2.138682272462062,-0.8163874524291952,2.294191244965136,-0.013277476931428065,0.011473810713099926,-0.09463957665750304,-0.19759185505557758,0.004362034595206949,0.08067744,0.34862778,9.75147354,0.003856,0.003449,0.004818
880267.956667,7.754517999943346,-2.1387318708981624,-0.8166373464081402,2.294571339730962,-0.013289957399306,0.011562543690536626,-0.09470334374743263,-0.1975007866863963,0.004333060177307702,0.07888221,0.32856633,9.78560253,0.004365,0.001878,0.002351
880267.976653,7.774503999971785,-2.138785417822969,-0.8168835738124204,2.2949760828915027,-0.013188731471734891,0.0115760592868822,-0.0947679196878354,-0.1974110558628145,0.004327655970727548,0.06586434,0.33395202,9.77512545,0.004149,0.002635,0.003975
880267.996639,7.7944900000002235,-2.1388352448858554,-0.8171242578690984,2.295357993466874,-0.013236216767788151,0.011493141357454011,-0.09483288265797164,-0.19731985810333183,0.004314920274795972,0.07948062,0.34308513,9.76913154,0.005137,0.004551,0.003454
880268.036611,7.834461999940686,-2.139005427717652,-0.8168747949835754,2.2956912277225765,-0.013644221844453673,0.010830575374884558,-0.09492296468967648,-0.19715963285252458,0.004283990619322991,0.0694548,0.32318064,9.80895033,0.003152,0.001596,0.002193
880268.036611,7.834461999940686,-2.138859286069184,-0.8174355406826805,2.2960953947242775,-0.01242447018702205,0.013068221940313093,-0.0949672295449227,-0.1971228428141502,0.004253930150297945,0.0694548,0.32318064,9.80895033,0.003152,0.001596,0.002193
880268.076583,7.874433999997564,-2.1390236603117407,-0.8171605050203592,2.2965032629139728,-0.013638415889852155,0.010734410597432515,-0.09505538192336412,-0.19697135636526591,0.004263338465014554,0.07978473,0.34368354,9.77677353,0.004566,0.001984,0.004926
880268.096569,7.8944200000260025,-2.1390570069937476,-0.8173740455021816,2.2968936847159735,-0.013309818250157177,0.011535751514017166,-0.09512143492326712,-0.19687474805970898,0.004246684953794388,0.07484049,0.31778514,9.80670384,0.001831,-0.00019,0.003129
880268.116555,7.914405999938026,-2.1390993086548282,-0.8175989623456615,2.297278517219276,-0.013296746491739283,0.011598881306476174,-0.09518542444381843,-0.19678276725109353,0.004239311596767075,0.08143281,0.32946885,9.77632227,0.002627,0.000807,0.003755
880268.136541,7.934391999966465,-2.1391463173766545,-0.8178274313992937,2.29764177927765,-0.013295275508800703,0.011550073070325233,-0.09524973299394973,-0.19669075322395435,0.004224690724499837,0.08203122,0.33664977,9.78919299,0.002507,0.001993,0.003243
880268.156527,7.954377999994904,-2.1391960378023884,-0.8180569825309271,2.298013838884426,-0.013271265763973472,0.011526186726349785,-0.09531452626691414,-0.19659884689120466,0.004214372107224485,0.07903917,0.3376994400000001,9.79457868,0.002408,-0.000565,0.003527
880268.156527,7.954377999994904,-2.139065828113825,-0.8186344653510002,2.298388547105027,-0.012321949587351107,0.013266907637305234,-0.09535717824294643,-0.19656656776666043,0.0042043474087370405,0.07903917,0.3376994400000001,9.79457868,0.002408,-0.000565,0.003527
880268.196499,7.994349999935366,-2.1392448114924503,-0.8183878041147588,2.298716608987446,-0.0136043409353412,0.011017762685271167,-0.09544001738380886,-0.1964215259377989,0.004201303529355363,0.07289811,0.3204828899999999,9.78993855,0.002697,-0.000308,0.00401
880268.216485,8.014335999963805,-2.1409670392595506,-0.8124461390511983,2.2991718611878627,-0.013292014059628732,0.011821688790719011,-0.09517062431856026,-0.1964166580296037,0.004217725851341349,0.06706116,0.33155838,9.780658290000002,0.00136,-0.000149,0.005363
880268.216485,8.014335999963805,-2.1425033283957644,-0.8069142917132934,2.2995946619175918,-0.012360789893157764,0.013635642902712967,-0.0948779286144568,-0.19647513905720213,0.004233701764193553,0.06706116,0.33155838,9.780658290000002,0.00136,-0.000149,0.005363
880268.256457,8.054308000020683,-2.1443488361093297,-0.8005481671681913,2.300068881006128,-0.013638642393035591,0.011162593796405147,-0.0946283428704179,-0.19642007863546646,0.00423164031495945,0.07349652,0.34607718,9.76584519,0.001606,-0.001017,0.004111
880268.276443,8.074293999932706,-2.1460420272364495,-0.7946972678107955,2.3005405916330623,-0.013372006902337521,0.011889117873940024,-0.09435701324776345,-0.19641659429511357,0.004248332733956056,0.07663572,0.32662395,9.77197644,0.003352,0.001689,0.005414
880268.29643,8.09428099996876,-2.147736175471543,-0.788893094283092,2.3009896832489645,-0.013314293721284318,0.012034586378649051,-0.09408358903313357,-0.19641928218356783,0.004242380427650579,0.0722997,0.32272938,9.78485697,0.003133,-6.8e-05,0.003853
880268.316416,8.114266999997199,-2.1494237262171954,-0.7831255933914568,2.301434051382458,-0.01333233120630619,0.012047856874805534,-0.09381013990119394,-0.19642256779446088,0.004253652023839467,0.07708698,0.32332779,9.75970413,0.002319,0.001793,0.005047
880268.336402,8.134253000025637,-2.151106256851117,-0.777391602353464,2.3018719349691823,-0.013281511969572505,0.012045165494685407,-0.09353799974849816,-0.19642658261249135,0.004246678142224462,0.06990606,0.32467176,9.76809168,0.00254,0.001984,0.003786
880268.356388,8.154238999937661,-2.152780061490148,-0.7716859630203505,2.302275949397357,-0.01326523804257781,0.011941124775131423,-0.09326784200487684,-0.19642973760946306,0.004234702346241477,0.07334937,0.33724818,9.75955698,0.002689,-0.000438,0.003428
880268.376374,8.1742249999661,-2.1544447922243792,-0.7660143237789377,2.30268652885197,-0.013276343151208677,0.011966875312892854,-0.0929981202738811,-0.1964331395254037,0.004215280492610581,0.07409493,0.32782077,9.78365034,0.003854,0.002963,0.002896
880268.39636,8.194210999994539,-2.1561013003642366,-0.7603724104635118,2.303093495172498,-0.013271952073476543,0.011956328788118446,-0.09272919153582222,-0.19643654860996854,0.004220155857744073,0.07380063,0.33021441,9.75716334,0.00268,0.002779,0.004573
880268.416346,8.214197000022978,-2.157750544937234,-0.7547592191686633,2.3034999287826023,-0.01323565470092838,0.011908682485569134,-0.09246193001393915,-0.1964399552535914,0.004228950889300282,0.07079877,0.33634566,9.76508982,0.004862,0.001391,0.004852
880268.436332,8.234182999935001,-2.159389267905475,-0.7491765141326626,2.3038521739328264,-0.013272103359585822,0.01189723143620483,-0.09219516581052128,-0.1964427949136936,0.004195427997581863,0.07739109,0.33365772,9.780815250000002,0.003988,0.001135,0.001899
880268.456318,8.25416899996344,-2.161021205384389,-0.7436247693765095,2.304211123474097,-0.013248429367672229,0.011927640690241813,-0.09192903456280781,-0.19644630507252137,0.0041731871008952445,0.07184844,0.32976315,9.77287896,0.000786,0.000304,0.002654
880268.476304,8.274154999991879,-2.1626447176128454,-0.7381008931179823,2.3046121387225256,-0.01324136717812816,0.011902982019518277,-0.09166403870042901,-0.19644980677361815,0.0041862291227337586,0.07334937,0.33395202,9.74757897,0.003645,0.001605,0.005103
880268.49629,8.294141000020318,-2.164254986165849,-0.7326090568250149,2.3049694533338503,-0.013374347698051674,0.01196898171636933,-0.09139756310664696,-0.1964524648361386,0.004183718016563102,0.08906499,0.32003163,9.80820477,0.002308,-0.000112,0.004025
880268.516276,8.314126999932341,-2.165866602383202,-0.7271451056181129,2.3053526147944225,-0.013185473598446807,0.01197914358792607,-0.0911337493900838,-0.19645748855161643,0.004186562884484948,0.05883057,0.32811507,9.77392863,0.002385,0.002048,0.004399
880268.536262,8.33411299996078,-2.1674647443607995,-0.7217067740532545,2.3057065065046745,-0.013228195965085465,0.011898404166437488,-0.09087108177363286,-0.19646120613025989,0.00418038553078359,0.07619427,0.33545295,9.74159487,0.005356,0.001353,0.003768
880268.556248,8.354098999989219,-2.169052419004612,-0.7163013621876317,2.3060650320562424,-0.01332094819215512,0.011980166249809748,-0.09060726892611788,-0.19646480263497418,0.0041810400870218156,0.08322804,0.31838355,9.80461431,0.002286,0.000962,0.004241
880268.576234,8.374085000017658,-2.1706336451176926,-0.7109222567639113,2.3064248943446586,-0.01333352777151124,0.011975363849418729,-0.09034423132449465,-0.19646829014029915,0.004163340612997317,0.08157996,0.32318064,9.7781175,0.004385,0.001871,0.002954
880268.576234,8.374085000017658,-2.1720228208403913,-0.7059322515285407,2.3067967289841844,-0.012396455686191844,0.013678490750504155,-0.09006224826225716,-0.19652972206175714,0.004146134395701797,0.08157996,0.32318064,9.7781175,0.004385,0.001871,0.002954
880268.616206,8.41405699995812,-2.173717630744,-0.7001121533521975,2.3072153098464234,-0.013732901830589677,0.011265534232911607,-0.08981916054199567,-0.19647754768352996,0.004173049942439924,0.08352234,0.32796792,9.81344331,0.004054,0.000734,0.00605
