timestamp,time_rel,x,y,theta,vx,vy,bias_accel_x,bias_accel_y,bias_angular_velocity,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
880261.121492,0.9193429999286309,-3.5881024499751524,-2.6751477635535577,-2.453574526065065,-5.9543999464956805,-4.712044734627777,0.021346098099330014,-0.09887748270106926,0.005133398411542939,-9.32276673,0.41029344,-2.97041895,0.00914,0.002629,0.009955
880261.141478,0.9393289999570698,-3.6305656158758297,-2.7000519555238887,-2.461695692743799,-6.007975137216592,-4.693666401740721,0.02515157861702577,-0.10333405686140731,0.005305139849277613,-9.28744092,0.29084688,-2.8711809900000005,0.00709,-0.022515,0.006644
880261.161464,0.9593149999855086,-3.671715191081818,-2.7230165847610297,-2.4691218913676316,-6.060342829828672,-4.668252651304126,0.029171198393633614,-0.10777666847287484,0.004602626382282301,-9.34895943,0.36389214,-2.8689345,0.00706,-0.014046,-0.003905
880261.18145,0.9793010000139475,-3.7112092573332887,-2.7442871859057303,-2.4761931545945224,-6.1149208701207485,-4.639744846706831,0.033409317557344734,-0.1123016802742572,0.005365304747117324,-9.68905251,0.41373675,-2.75188158,0.020599,0.01509,0.0135
880261.201435,0.9992860000347719,-3.7493732813883343,-2.763559653421544,-2.4829818506556283,-6.153296402528285,-4.60928619488683,0.03786109358504493,-0.11686191576868728,0.0056288895836364965,-9.07427943,0.19938825,-2.9713214700000004,0.003899,-0.001052,0.008115
880261.221421,1.0192719999467954,-3.785842629124872,-2.781233257158053,-2.4897824538598665,-6.192327305339436,-4.575435113201738,0.042508096753072884,-0.12150241351584103,0.004610958099321164,-9.29956608,0.27572967,-2.9440791,-0.00423,-0.023781,-0.007611
880261.241407,1.0392579999752343,-3.820533576570831,-2.797323114740322,-2.4963902597815326,-6.232581859919409,-4.538838924107935,0.047355600685028414,-0.1262293263216607,0.0051365825948197575,-9.57678687,0.34547877,-2.90770362,0.011398,-0.001399,0.01067
880261.261393,1.0592440000036731,-3.8536982468665806,-2.811751933218413,-2.5029048985249895,-6.26533088216461,-4.5013907501934085,0.05239015992591449,-0.13101696509471875,0.005618496023333871,-9.39461517,0.24055101,-2.88419886,0.011398,-0.001399,0.01067
880261.281378,1.0792290000244975,-3.885281044604558,-2.824546895790231,-2.509352243106376,-6.293948671641148,-4.462551585084073,0.05760470947714914,-0.13585483340164933,0.0056284092516221155,-9.36108459,0.18322137,-2.9624924700000004,0.00818,-0.002565,0.005229
880261.301364,1.099214999936521,-3.9153580764655023,-2.8354900099379754,-2.515633350643936,-6.318566560192941,-4.422095032427002,0.06300259334983326,-0.1407168618849848,0.006334746469939329,-9.31348647,0.09415638,-3.0108361500000003,0.03367,-0.014755,0.014038
880261.32135,1.11920099996496,-3.9439088036584513,-2.844798073934165,-2.521939409275055,-6.337766515422024,-4.375798703416081,0.0685672352620172,-0.14562195602693576,0.007120048425295152,-9.17233038,0.25896438,-3.22878492,0.049067,-0.071067,0.015759
880261.341336,1.1391869999933988,-3.970904236894232,-2.8526156216039635,-2.5283831855168626,-6.352146031308792,-4.326280918185732,0.07428123301917844,-0.1505737939402886,0.006642855634804696,-9.06380235,0.33365772,-3.1841788500000003,0.048617,-0.179162,0.000578
880261.361322,1.1591730000218377,-3.9962837812091854,-2.8588614936846133,-2.5348009472569353,-6.367093265598104,-4.275482806755051,0.08014708041008417,-0.15556262575071395,0.006646800568374718,-9.23190651,0.32901759,-3.1542387300000003,-0.000692,-0.250379,0.006192
880261.381307,1.1791579999262467,-4.020158638195311,-2.863715192785495,-2.5413158816152133,-6.379854353226436,-4.223685498857086,0.08614836248448567,-0.16059039236442732,0.005916409605274699,-9.25076133,0.32407335,-2.91339342,-0.040355,-0.317922,-0.003121
880261.401293,1.1991439999546856,-4.042636537551844,-2.866880199575909,-2.5476064996856516,-6.388365007106105,-4.175101444574795,0.0922949661773821,-0.16560127272448508,0.00534217893257996,-9.15196482,0.02185668,-2.8744771500000006,-0.076567,-0.401088,-0.00186
880261.421279,1.2191299999831244,-4.063942434888667,-2.8681292234227307,-2.554364471324826,-6.395863542148317,-4.12763514459369,0.09857986626084234,-0.17051714039775048,0.0053772879263150105,-9.14538231,-0.25492266,-2.8868966100000004,-0.131797,-0.489866,-0.046268
880261.441265,1.2391160000115633,-4.082917492898776,-2.8695948164901046,-2.560013784811487,-6.40887669640801,-4.076147079047276,0.1049908268682977,-0.17558368855770795,0.005633597379174934,-9.63964935,0.18710613,-2.5896143700000005,-0.147619,-0.524302,0.007946
880261.46125,1.2591010000323877,-4.099907485672447,-2.871176929834743,-2.565513364088383,-6.4175276142666755,-4.028430875031876,0.11151262684181999,-0.18076599163400459,0.004707004310460497,-9.62588592,0.18590931,-2.6048787300000003,-0.156172,-0.484008,-0.005956
880261.481236,1.2790869999444112,-4.115365374008637,-2.8720572704504512,-2.570773029672621,-6.424483918277805,-3.984629771009458,0.1181533085268501,-0.18598108817098288,0.004215460707636908,-9.67558338,0.01511721,-2.83480551,-0.126358,-0.543642,-0.001715
880261.501222,1.29907299997285,-4.129890925958119,-2.871532577086013,-2.5761359323988473,-6.421880971302089,-3.9336188860517796,0.12490168506206378,-0.1911814451385793,0.004567715800229286,-9.23983299,0.25657074,-3.0726587700000003,-0.087253,-0.61887,0.008041
880261.521208,1.319059000001289,-4.143699506834497,-2.869145743094858,-2.5819011173866095,-6.417064934083842,-3.8738195810891916,0.1317410858500666,-0.19636038786680668,0.006876441580124577,-9.14103648,0.55713933,-2.99198133,-0.028004,-0.676226,0.03244
880261.561179,1.3590299999341369,-4.2698992650992915,-2.9387015832625427,-2.5930683685369957,-6.567687673607609,-3.8379464611581504,0.1394217254379382,-0.2029116753453729,0.010332164189220078,-9.37650591,0.25177365,-2.20192317,0.006781,-0.853289,0.045964
880261.581165,1.3790159999625757,-4.2725302544434784,-2.929838925180633,-2.5998493209233935,-6.54644470806534,-3.7841649097263055,0.14700687662014275,-0.20864387879763985,0.012581671361725022,-9.34013043,0.27453285,-2.22257322,-0.01273,-0.967694,0.036162
880261.581165,1.3790159999625757,-4.1632179724503,-2.8527934090499687,-2.6009974373128406,-6.379433252930663,-3.7166004469382257,0.1539761937801871,-0.21307182995671828,0.014455161937377099,-9.34013043,0.27453285,-2.22257322,-0.01273,-0.967694,0.036162
880261.601151,1.3990019999910146,-4.171897063628624,-2.8495296890275825,-2.6038420068103014,-6.37138702264072,-3.6610461898134217,0.16104498547461998,-0.21808654047442744,0.01663746235306884,-9.13684761,0.49083354,-2.10941487,-0.050493,-1.111492,0.041805
880261.641122,1.4389729999238625,-4.292136975703505,-2.9143878161828893,-2.6142785706794998,-6.504662520999292,-3.602999500575252,0.16896040634570275,-0.22474300913710182,0.020461912128208925,-9.08116605,0.91175121,-1.71887877,-0.057728,-1.42889,0.061153
880261.661109,1.4589599999599159,-4.2906566035057185,-2.9037257334941757,-2.621237434828939,-6.477320262365792,-3.54369034756646,0.17672101875433474,-0.23054231105159254,0.024627037276016228,-9.20510559,0.8313680700000001,-1.30917393,-0.038005,-1.528396,0.069823
880261.681095,1.4789459999883547,-4.2882332715667335,-2.8937539236608547,-2.6264093409517373,-6.448129477185027,-3.4845877419900217,0.18448057840699816,-0.23629729098013771,0.024672119987190294,-9.09702882,0.94393782,-1.14496434,-0.012881,-1.660123,0.079871
880261.701081,1.4989320000167936,-4.284701398117418,-2.8842624255284703,-2.63122515693211,-6.417723248755278,-3.4231140930503816,0.19226439635465273,-0.24208176043678215,0.02472054624813053,-9.08370684,1.2328325100000002,-1.1587375800000002,0.020274,-1.796551,0.07935
880261.721066,1.518917000037618,-4.288550384912491,-2.8661087747165457,-2.6454155471074148,-6.517935170523136,-3.305436689156239,0.1997062504941432,-0.2477073661267913,0.026740687159439728,-15.034737330000002,3.09272022,0.00658251,0.26033,-0.72288,0.045406
880261.741052,1.5389029999496415,-4.28629356688953,-2.861457711638392,-2.6521487851049916,-6.511389350737801,-3.2711893373278675,0.20717529557158,-0.25392853468811477,0.022378778829844487,-10.30591512,0.97851807,1.2410729100000002,0.345483,-0.749617,-0.021743
880261.761038,1.5588889999780804,-4.283977894005113,-2.8543340705638185,-2.65793189216587,-6.489499892212058,-3.2209513693358502,0.21478931148052263,-0.2598987598766047,0.024442024889118896,-9.48966426,1.37503827,1.94056515,0.433828,-0.835481,0.044923
880261.781024,1.5788750000065193,-4.281526495107541,-2.8466559050632996,-2.663936116105464,-6.4792703793724495,-3.170580110138953,0.22241174247393408,-0.2658233985940747,0.02409624928814713,-10.02525102,1.3392612000000002,1.7604927900000005,0.485031,-0.686723,0.019894
880261.801009,1.5988600000273436,-4.279702095314679,-2.8380008337709586,-2.670526406346006,-6.473745091463614,-3.120395455675496,0.23001056695281105,-0.27166286512967375,0.019921593540825646,-10.15323228,1.22625,1.12596237,0.516085,-0.67239,-0.025036
880261.820995,1.6188459999393672,-4.278452655807673,-2.82744855752872,-2.6773200071680754,-6.4652176613114385,-3.0712025169035617,0.2376479012558318,-0.27725432517606063,0.019967119332908585,-9.85804938,0.8584632900000001,0.7896069000000001,0.506414,-0.627488,-0.031137
880261.840981,1.638831999967806,-4.277458548169243,-2.8161802560226596,-2.6837912510982695,-6.455765312047257,-3.0220593509057943,0.24529149838295783,-0.28271872897317024,0.020013581057876307,-9.72677196,0.7414103700000001,0.86070978,0.488085,-0.634335,-0.030457
880261.860967,1.658817999996245,-4.275979460653537,-2.805316206022152,-2.6893937900698686,-6.447164937269449,-2.981227108608668,0.25295975129661236,-0.28811934350345864,0.020059376848347885,-9.73396269,0.36059598,1.0529073,0.462041,-0.689946,-0.030949
880261.880953,1.6788040000246838,-4.274246763180745,-2.794704628323436,-2.6946356089231984,-6.438993399238459,-2.9416513206425265,0.2606471692025466,-0.2934573364038857,0.02010522561661006,-9.73186335,0.31045707,1.49748669,0.422808,-0.74486,-0.04181
880261.900938,1.6987889999290928,-4.272940683378931,-2.783098327972058,-2.699855098833297,-6.430788114836559,-2.9019514038195138,0.26834625791421685,-0.2986631900392824,0.020152395485238884,-9.64414233,0.15971661,1.7893832400000005,0.332559,-0.833754,-0.03921
880261.920924,1.7187749999575317,-4.271848109766099,-2.771505455102467,-2.704338864657169,-6.419597313767963,-2.8640559835368156,0.27603136555639723,-0.3038730851007328,0.015179259799294655,-9.46720917,0.12813822,1.93621932,0.220569,-0.930732,-0.024762
880261.94091,1.7387609999859706,-4.270835930787708,-2.7591768567327417,-2.708848240110406,-6.407678663544484,-2.8229350018103476,0.28374410487884627,-0.3089843239774077,0.01307076935405803,-9.40314987,0.18546786,2.3571468,0.105415,-1.037648,-0.005167
880261.960896,1.7587470000144094,-4.26973360807751,-2.746775226403984,-2.7132696881505356,-6.3965604022562585,-2.780973215462862,0.2914656845014693,-0.31405405158225924,0.013374701325730615,-9.43458111,0.23246757,2.23545375,0.037259,-1.009966,0.015631
880261.980881,1.7787320000352338,-4.268626054817319,-2.734048151674478,-2.7174145390447286,-6.381191975977824,-2.741695086876346,0.2991993824610679,-0.3190427535081261,0.016504895622738623,-9.17756892,0.07499745,2.786756130000001,-0.054862,-1.065452,0.045093
880262.000867,1.7987179999472573,-4.267140677232999,-2.7222808459701318,-2.72056860178449,-6.3641848109145425,-2.7077742364961694,0.30692082424620787,-0.32410785965044725,0.01654570752448574,-9.11589345,0.01227231,2.79005229,-0.153699,-1.165084,0.076249
880262.020853,1.8187039999756962,-4.265687023799918,-2.7109844249088124,-2.72483841537685,-6.360175532886681,-2.6763669544056508,0.31460870297321614,-0.32914583901512484,0.014702279328727334,-9.71344998,-0.10269108,3.48535566,-0.269642,-1.227416,-0.002377
880262.040839,1.838690000004135,-4.268345965816973,-2.6851407342388365,-2.7205218736559376,-6.354111221581896,-2.5597737286709346,0.32256208674315334,-0.3320104673060385,0.014696892287261266,-8.895855150000001,1.11233628,3.11292882,-0.222738,-1.222509,0.186498
880262.060825,1.858676000032574,-4.261469837472505,-2.684720178943975,-2.729389820517575,-6.329217949690717,-2.5737154749097737,0.33029084109551493,-0.338912520669599,0.016831997272204677,-9.67886973,0.35595585,2.4667245,-0.202898,-1.215028,0.03488
880262.08081,1.878660999936983,-4.258605856724806,-2.6784738299609234,-2.733748742950783,-6.302000164308591,-2.54703144552657,0.3378752114121223,-0.34462861474606615,0.016889253054877238,-8.90662653,0.93750246,3.25078875,-0.147993,-1.25888,0.105356
880262.100796,1.8986469999654219,-4.256868520279783,-2.669042211754995,-2.7387591707145584,-6.28086147243158,-2.5132947698314965,0.345455079734025,-0.34983043026050553,0.020310814915219577,-8.922195,0.62330778,2.16988371,-0.106942,-1.070861,0.049611
880262.120782,1.9186329999938607,-4.255110611912956,-2.6598746046076727,-2.743662474375073,-6.271660739000252,-2.4705314869536554,0.3530041403639515,-0.35501732126163765,0.022982549082783233,-9.5413041,1.06249167,2.97386226,-0.05693,-1.119594,0.046856
880262.140768,1.9386190000222996,-4.253741030097027,-2.6495231426532566,-2.748082127220328,-6.243321941720586,-2.436242951458591,0.36055900856334927,-0.36001722578952505,0.02552292414580922,-8.4334608,0.56641959,3.95792298,-0.056666,-1.020405,0.049159
880262.180739,1.9785899999551475,-4.363581822058005,-2.684780184193938,-2.7581438805893095,-6.336668118041516,-2.3887158199244967,0.3688381053375006,-0.36609568857846775,0.02521195863568088,-8.144566110000001,0.56552688,4.8975149700000005,0.023111,-1.042319,0.021606
880262.180739,1.9785899999551475,-4.245536323284928,-2.6259772107385237,-2.758974198812586,-6.1691206770142815,-2.364582766103906,0.37630515059109265,-0.37020812793165053,0.024904967318233405,-8.144566110000001,0.56552688,4.8975149700000005,0.023111,-1.042319,0.021606
880262.200725,1.9985759999835864,-4.243284395794286,-2.6158828709080506,-2.7615393630321385,-6.1534172900258755,-2.3234497624587602,0.38378883551793,-0.3748762962458814,0.021879592872910882,-8.89121502,0.7024842900000001,4.5870579000000005,0.049181,-1.069066,-0.009859
880262.240697,2.038547999924049,-4.349986187216849,-2.650140171299195,-2.77016402118015,-6.266496049683089,-2.275417315245513,0.3920475027229767,-0.3808737531938116,0.021978095648592155,-8.6389803,0.54950715,4.72177863,0.041485,-1.102659,0.022278
880262.260683,2.0585339999524876,-4.338951042640196,-2.6350420835209105,-2.7746864899484187,-6.219884366743412,-2.246178213209359,0.4001648498959212,-0.3859493051160112,0.023648226712414417,-8.069117400000001,0.27123669,5.132827440000001,-0.000186,-1.135311,0.040177
880262.280668,2.078518999973312,-4.327877123637286,-2.620417385043564,-2.77804819389568,-6.180457006226059,-2.211914488896937,0.40823967261440475,-0.39086147064093374,0.02507467525113009,-8.35008561,0.40835106,5.42801034,-0.016887,-1.149967,0.039513
880262.300654,2.098505000001751,-4.316702300077623,-2.6062058970059723,-2.780649107145929,-6.128771152734886,-2.1776988708954015,0.4162910465622664,-0.3956862146555837,0.02721566156116402,-7.691452020000001,0.5117877000000001,5.52800367,-0.027203,-1.171853,0.049528
880262.32064,2.1184910000301898,-4.305153256317066,-2.592940645156116,-2.782967573460643,-6.084039634921827,-2.144300199361495,0.42429899561373263,-0.40052675535677185,0.028738187170971267,-8.02017531,0.55728648,5.6118301200000005,-0.017322,-1.15194,0.044776
880262.340626,2.1384769999422133,-4.2935928821203015,-2.5798866869353474,-2.7850373312216794,-6.034231110248077,-2.1137271198627055,0.4322658902523116,-0.4053089992010649,0.030211917095036435,-7.69324725,0.4830444,5.77469574,-0.010832,-1.146714,0.045956
880262.360612,2.158462999970652,-4.282118661944785,-2.5663493886868833,-2.786903407202729,-5.98246385414825,-2.084894008383061,0.44019640263823,-0.4099651655316922,0.03285709231498622,-7.491171060000001,0.32467176,6.10056432,-0.009464,-1.132223,0.061716
880262.380597,2.1784479999914765,-4.27086419015635,-2.552309662015843,-2.7888224620362947,-5.935668703778654,-2.060001722675305,0.44807106426491405,-0.41448621104076633,0.03458846467957391,-7.591017240000001,-0.00404172,6.44739687,-0.023998,-1.101279,0.053576
880262.400583,2.1984340000199154,-4.2600367606899905,-2.5372361480763854,-2.790675695109362,-5.883020883949225,-2.0359017545015585,0.45589946494802763,-0.4187975769012782,0.03657176579966499,-7.148085930000001,-0.19564083,6.56115363,-0.041132,-1.083283,0.05857
880262.420569,2.218419999931939,-4.249030030246802,-2.522642189700838,-2.7922026696327813,-5.834440804136941,-2.012418244419169,0.46367833673257464,-0.4230372000033634,0.0379700554181856,-7.28310096,-0.23935419,6.51384981,-0.031462,-1.033865,0.053533
880262.440555,2.238405999960378,-4.237458772168614,-2.509865992250155,-2.79299871022245,-5.7826157996829375,-1.9930886186973926,0.47141019086551605,-0.4273080866264134,0.03740812766527986,-7.097044500000001,-0.21450546,6.19381818,-0.004992,-1.001778,0.030805
880262.460541,2.2583919999888167,-4.226130374384396,-2.496585457552379,-2.7950787292061,-5.740250012585477,-1.9670933777596777,0.4790810014539264,-0.43144098038723233,0.03742463909198408,-7.5077892,-0.06780672,6.4553233500000005,-0.003292,-0.867984,-0.024391
880262.480526,2.278377000009641,-4.214317594348957,-2.4855985618519596,-2.796790172421685,-5.668225689501901,-1.9094406757099844,0.48668359392034033,-0.43589528131058347,0.035853513203539085,-6.47493354,2.23005825,5.720358150000001,0.229437,-0.755046,0.018892
880262.500512,2.29836300003808,-4.201696248090787,-2.4760651357094026,-2.7997638493032304,-5.598798693789206,-1.8545339456296865,0.4941986476133128,-0.4405273083298262,0.035878069081955115,-6.627920490000001,2.42585604,6.82535655,0.313279,-0.929998,-0.043043
880262.520498,2.3183489999501035,-4.188663907624579,-2.466719977121746,-2.802487198264852,-5.518725162811749,-1.810482807594153,0.5016351698930994,-0.4451482428591512,0.03590300741109234,-5.948784000000001,2.08157409,7.1934375600000005,0.327595,-1.000576,-0.052304
880262.540484,2.3383349999785423,-4.1748956220863285,-2.4574433600106524,-2.8044893761677927,-5.451102837279279,-1.7724569669421084,0.5090179135809025,-0.44978118412440093,0.035929707998104764,-6.480172080000001,1.75420458,6.51415392,0.40879,-1.013678,-0.020058
880262.56047,2.358321000006981,-4.160540068680926,-2.4485369881115893,-2.8053328913029594,-5.37780684040087,-1.7447499446539694,0.5163523965618347,-0.45443658741161436,0.031867009026807516,-6.086339820000001,1.40287905,6.38197398,0.490596,-1.031739,-0.004458
880262.580455,2.3783060000278056,-4.145554951351616,-2.4384998585704944,-2.8058404197115046,-5.295765833597505,-1.7127503434512314,0.5236881544678348,-0.45894062421190274,0.033399914672168914,-5.62844826,1.52922204,6.953494770000001,0.529102,-1.06155,0.047347
880262.600441,2.398291999939829,-4.129963505722411,-2.4275265350859474,-2.8060482504905715,-5.2118923086810405,-1.684229448508055,0.5309958654126891,-0.4633030221905692,0.03796245585206146,-5.41903419,1.2478025700000002,7.158710160000001,0.519523,-1.182366,0.081564
880262.620427,2.418277999968268,-4.116876005103416,-2.4047697371819923,-2.8001570633137094,-5.145400324749311,-1.5994554955980425,0.5382949016002182,-0.46546794647429474,0.03794830785881903,-5.57575875,1.29795129,7.27696971,0.500973,-1.264703,0.164269
880262.640413,2.438263999996707,-4.103616142749339,-2.380750512813905,-2.7946484964886595,-5.08023204493547,-1.5157585790722519,0.5455306026891924,-0.46749399076160403,0.03793203945817587,-5.52216672,1.20379491,7.4904255,0.471875,-1.370317,0.140386
880262.660399,2.4582500000251457,-4.077685233133552,-2.387229919403787,-2.7987670268300224,-4.9639726027084015,-1.5741211506724646,0.5530358607624493,-0.47532748986931006,0.038013007463289665,-5.178777480000001,1.3681516500000002,8.108337780000001,0.415581,-1.451526,0.137476
880262.680384,2.4782349999295548,-4.063112549514583,-2.3634750650280454,-2.7925813198481517,-4.874981621616161,-1.4959665683635834,0.560140121295881,-0.4772446471401296,0.03799441545106133,-4.17721572,1.17520857,9.82646118,0.128597,-1.648535,0.179923
880262.700369,2.498219999950379,-4.047956173203014,-2.338702870244742,-2.7862694659453675,-4.787933900812345,-1.412934107453316,0.5671750679506533,-0.4790346294907376,0.037973378748725646,-4.2081957,1.3793841000000002,9.41346999,0.128597,-1.648535,0.179923
880262.720355,2.518205999978818,-4.032294484693064,-2.3128205346292217,-2.778184001967168,-4.70436371183179,-1.3201032761471923,0.5741384037772922,-0.48069797783669177,0.03794989335606334,-4.35025431,1.81811673,8.931779370000001,-0.195329,-1.749353,0.26298
880262.760327,2.5581780000356957,-4.100437919038559,-2.3057785629795218,-2.7579150460852384,-4.630813695518699,-1.150575636198013,0.581654873998721,-0.4821214775021786,0.03792350293460498,-3.30722568,2.5255452600000003,8.47866528,-0.071028,-1.280799,0.468043
880262.780313,2.5781639999477193,-4.079451672171904,-2.2533551734907595,-2.753432963460521,-4.533978526007429,-1.0021336588049337,0.58903767759559,-0.4823406407992631,0.03793283287712252,-3.94145199,2.30715504,9.15600654,-0.081865,-1.078355,0.578203
880262.800298,2.5981489999685436,-4.058385428882179,-2.200636178477628,-2.746457204650234,-4.440515451040039,-0.8638161714229229,0.5962742270667881,-0.4825024794481749,0.03794185613493774,-3.90402684,1.97034831,9.107957160000002,-0.17282,-0.838013,0.684762
880262.820284,2.6181349999969825,-4.037284167690709,-2.1478376078806583,-2.7475801774817192,-4.359424365762086,-0.7535313004527232,0.603367452129588,-0.48261573789219275,0.03795056603315168,-4.194128160000001,0.69575463,12.85167879,-0.313112,-1.230219,0.261164
880262.84027,2.6381210000254214,-4.012476817245325,-2.1114991156275056,-2.7405838942273424,-4.25990697670688,-0.6758795389672714,0.6103212184307893,-0.4836915016178527,0.03791158172843244,-3.24734544,1.09377576,8.386461090000001,-0.357715,-1.271456,0.154074
880262.860256,2.658106999937445,-3.9109415319278713,-2.225437546896333,-2.771683375127548,-3.8866370341740604,-1.1553234766188651,0.6202312263860706,-0.5110094053899287,0.04006824649793661,-1.91676609,2.4379812,9.27575721,-0.147296,-1.456622,0.048832
880262.880242,2.678092999965884,-3.8752763354202147,-2.2392897914843948,-2.7747848779152284,-3.7389838049702386,-1.2089239803657348,0.6261603474228573,-0.5187975111638621,0.03878973599817584,-2.43558756,2.68841088,6.72401925,0.118268,-1.182945,0.030234
880262.900228,2.6980789999943227,-3.842107742713819,-2.2348401611816637,-2.774997983696441,-3.6092072641053807,-1.2103663180911048,0.6322638514266724,-0.5238645860903599,0.03546762324481108,-2.4896210400000003,2.0122664400000003,9.95325543,0.148153,-1.205785,0.012233
880262.920213,2.718064000015147,-3.8087209073992216,-2.22406447794289,-2.7735349520747827,-3.4648975246069558,-1.1968369710930515,0.6384439134347697,-0.5279075778729055,0.03191643460671555,-1.43581122,1.7341431300000003,8.988804900000002,0.182334,-1.174063,0.005099
880262.940199,2.7380499999271706,-3.774545528666256,-2.209919773720449,-2.771129443562881,-3.3247533703507504,-1.1771809204079444,0.6446223186002598,-0.5313404115581319,0.030689728182268325,-1.39330449,1.3681516500000002,10.85602068,0.021499,-1.230887,0.020787
880262.960185,2.7580359999556094,-3.739909877362234,-2.193349718109527,-2.768753682757813,-3.1916104749778205,-1.1468135972899387,0.6507308855722278,-0.5343784870369601,0.031888637626896296,-1.5908877,1.45556856,9.11395107,0.019775,-1.161919,0.042163
880262.980171,2.7780219999840483,-3.711052642824117,-2.1532938648067512,-2.7787173631468116,-3.1081019252852995,-1.0614626134252945,0.6566602663632939,-0.5344938021687785,0.031896387725123584,-3.07580778,0.38080458,12.64509981,-0.510315,-1.299475,-0.169118
880263.000157,2.798008000012487,-3.6824646973644675,-2.1135260998310845,-2.7884108970791814,-2.995248063965102,-0.9389316801732993,0.6624536085232885,-0.5345578563023327,0.031903991997466366,-1.80374508,2.55114936,17.437834170000002,-1.307119,-1.904293,-0.167348
880263.000157,2.798008000012487,-3.60345958186072,-2.0593303093922195,-2.793776311623634,-2.8834869875039293,-0.8714953541726377,0.667690984170212,-0.5346133884134181,0.03191087981760046,-1.80374508,2.55114936,17.437834170000002,-1.307119,-1.904293,-0.167348
880263.040128,2.837978999945335,-3.6299817635935274,-2.0591678288429125,-2.799141827360393,-2.7659618733740627,-0.8773665595418026,0.6727240753988076,-0.538555289854129,0.03472564098044986,-1.31441247,0.56072979,17.56028259,-0.913618,-0.718106,0.055742
880263.060114,2.857964999973774,-3.599420471488337,-2.0213421282103177,-2.798907702376604,-2.6206559950680335,-0.7919534606273543,0.6781506801172423,-0.5386634394056132,0.034733587808620764,0.32796792,1.50302934,3.29165721,-0.300338,-0.285341,0.308365
880263.0801,2.877951000002213,-3.567976762339906,-1.9837492006428463,-2.7997231171685124,-2.502550452655935,-0.724073248335029,0.6834391479941642,-0.538730157215669,0.03474131061636038,-0.71805276,0.51762465,12.56891535,-0.468275,-0.500828,0.244147
880263.100086,2.8979370000306517,-3.529045310324397,-1.9789397404496707,-2.792919162624186,-2.351503608307151,-0.7676101822186878,0.6885132200659143,-0.5430302761123899,0.03627112280755907,0.17094906,0.23022108,9.45763461,-0.388917,-0.719179,0.047568
880263.120072,2.9179229999426752,-3.490142545722274,-1.9673461651756123,-2.785497416838413,-2.232645268253802,-0.7757002839068676,0.6935884724590844,-0.5457223160117918,0.031124718145774204,-0.93181266,0.00194238,8.28362286,-0.361857,-0.569577,-0.009325
880263.140058,2.937908999971114,-3.451566368986469,-1.9533212897465848,-2.779789697406644,-2.105840549380131,-0.7582593311684602,0.6985685174717945,-0.5477656294894696,0.031099730254311512,-0.36823797,0.71460945,10.10324052,-0.352108,-0.604964,-0.054543
880263.160043,2.9578939999919385,-3.4128544460087156,-1.9387080934083318,-2.7721669445931303,-1.9809816681499086,-0.7405128418029681,0.7034143157431497,-0.5495412031959003,0.027382178209202652,-0.22034241,0.5063922000000001,10.04127075,-0.336325,-0.586841,-0.001937
880263.180029,2.9778800000203773,-3.37449283999568,-1.9220332289134339,-2.76380752917052,-1.8614605002766418,-0.7211905217416936,0.7081205734558487,-0.5509281474269272,0.02735681811762826,-0.21420135,0.21046374,9.81299205,-0.307836,-0.476549,0.115321
880263.200015,2.997865999932401,-3.3369916719894857,-1.9034955485751894,-2.7555284881381192,-1.7468586376376432,-0.6914384079700193,0.7126365009011545,-0.5518570929377712,0.027330963801513706,-0.16165899,0.31898196,9.24552279,-0.235261,-0.405194,0.158284
880263.220001,3.0178519999608397,-3.2989363991860996,-1.8856063415897883,-2.7487822376984163,-1.6405622503843351,-0.6730280845996389,0.7170499929331686,-0.5528798591823846,0.027304820178987735,-0.46238454,-0.14250006,10.023455790000002,-0.267906,-0.403275,0.082421
880263.239987,3.0378379999892786,-3.260996893741228,-1.8686665236246733,-2.742433419345402,-1.5341197133736386,-0.6454257489018129,0.7213058070468555,-0.5538183908790776,0.02301421133867894,-0.32557428,0.3198844799999999,9.1854954,-0.229254,-0.382599,-0.007763
880263.259973,3.0578240000177175,-3.222597158020324,-1.8518608238709886,-2.7364836824333043,-1.4438002819726998,-0.6020184835572107,0.7254863556706307,-0.5548370905729991,0.02695921693828325,-1.21218246,1.14871176,11.97195723,-0.052424,-0.299357,0.057974
880263.279958,3.077809000038542,-3.1851523703101203,-1.834926161793623,-2.7322751823024687,-1.3373356770733902,-0.5941182199457404,0.7294725224707571,-0.5555811324967848,0.02693172724361081,0.12558762,-0.68752404,10.38794634,-0.092521,-0.374645,-0.090157
880263.299944,3.0977949999505654,-3.1514790104122423,-1.8062980220072926,-2.736078347347411,-1.2217663979231461,-0.5483965444273949,0.7332429120744884,-0.555001298931309,0.02985289590214585,1.02297699,-0.00643536,6.05431017,-0.003824,0.013582,0.052859
880263.31993,3.1177809999790043,-3.115062933450807,-1.7884513983816988,-2.7296037217387616,-1.115262650045786,-0.5170290388235288,0.736896656054273,-0.5550419156760581,0.03359581840378881,0.64710684,-0.01661814,8.22883401,0.01588,0.047506,0.065253
880263.339916,3.137767000007443,-3.078188858989389,-1.7713701723981996,-2.7230106507028196,-1.0300350800758502,-0.4837034260683974,0.7404387886189707,-0.5552115546598378,0.03206437352574481,-0.38560167,0.13531914,9.71285157,0.006664,0.029763,0.018804
